DATE,SET,DENGUE_CASES_TARGET,DENGUE_CASES_TARGET_SCALED,MONTH_SIN,MONTH_COS,PRECIP_TOTAL_MM_LAG_12_SCALED,RH2M_PCT_LAG_12_SCALED,TEMP_MEAN_C_LAG_12_SCALED,TEMP_MAX_C_LAG_12_SCALED,TEMP_MIN_C_LAG_12_SCALED,DENGUE_CASES_LAG_12_SCALED,PRECIP_TOTAL_MM_LAG_11_SCALED,RH2M_PCT_LAG_11_SCALED,TEMP_MEAN_C_LAG_11_SCALED,TEMP_MAX_C_LAG_11_SCALED,TEMP_MIN_C_LAG_11_SCALED,DENGUE_CASES_LAG_11_SCALED,PRECIP_TOTAL_MM_LAG_10_SCALED,RH2M_PCT_LAG_10_SCALED,TEMP_MEAN_C_LAG_10_SCALED,TEMP_MAX_C_LAG_10_SCALED,TEMP_MIN_C_LAG_10_SCALED,DENGUE_CASES_LAG_10_SCALED,PRECIP_TOTAL_MM_LAG_9_SCALED,RH2M_PCT_LAG_9_SCALED,TEMP_MEAN_C_LAG_9_SCALED,TEMP_MAX_C_LAG_9_SCALED,TEMP_MIN_C_LAG_9_SCALED,DENGUE_CASES_LAG_9_SCALED,PRECIP_TOTAL_MM_LAG_8_SCALED,RH2M_PCT_LAG_8_SCALED,TEMP_MEAN_C_LAG_8_SCALED,TEMP_MAX_C_LAG_8_SCALED,TEMP_MIN_C_LAG_8_SCALED,DENGUE_CASES_LAG_8_SCALED,PRECIP_TOTAL_MM_LAG_7_SCALED,RH2M_PCT_LAG_7_SCALED,TEMP_MEAN_C_LAG_7_SCALED,TEMP_MAX_C_LAG_7_SCALED,TEMP_MIN_C_LAG_7_SCALED,DENGUE_CASES_LAG_7_SCALED,PRECIP_TOTAL_MM_LAG_6_SCALED,RH2M_PCT_LAG_6_SCALED,TEMP_MEAN_C_LAG_6_SCALED,TEMP_MAX_C_LAG_6_SCALED,TEMP_MIN_C_LAG_6_SCALED,DENGUE_CASES_LAG_6_SCALED,PRECIP_TOTAL_MM_LAG_5_SCALED,RH2M_PCT_LAG_5_SCALED,TEMP_MEAN_C_LAG_5_SCALED,TEMP_MAX_C_LAG_5_SCALED,TEMP_MIN_C_LAG_5_SCALED,DENGUE_CASES_LAG_5_SCALED,PRECIP_TOTAL_MM_LAG_4_SCALED,RH2M_PCT_LAG_4_SCALED,TEMP_MEAN_C_LAG_4_SCALED,TEMP_MAX_C_LAG_4_SCALED,TEMP_MIN_C_LAG_4_SCALED,DENGUE_CASES_LAG_4_SCALED,PRECIP_TOTAL_MM_LAG_3_SCALED,RH2M_PCT_LAG_3_SCALED,TEMP_MEAN_C_LAG_3_SCALED,TEMP_MAX_C_LAG_3_SCALED,TEMP_MIN_C_LAG_3_SCALED,DENGUE_CASES_LAG_3_SCALED,PRECIP_TOTAL_MM_LAG_2_SCALED,RH2M_PCT_LAG_2_SCALED,TEMP_MEAN_C_LAG_2_SCALED,TEMP_MAX_C_LAG_2_SCALED,TEMP_MIN_C_LAG_2_SCALED,DENGUE_CASES_LAG_2_SCALED,PRECIP_TOTAL_MM_LAG_1_SCALED,RH2M_PCT_LAG_1_SCALED,TEMP_MEAN_C_LAG_1_SCALED,TEMP_MAX_C_LAG_1_SCALED,TEMP_MIN_C_LAG_1_SCALED,DENGUE_CASES_LAG_1_SCALED
2024-05-01,TEST,319,0.257258064516129,0.4999999999999999,-0.8660254037844386,0.1406597175621468,0.3507203179334326,0.930985915492958,0.5761809713905519,0.7636022514071295,0.2201612903225806,0.2018819248721275,0.6304023845007455,0.8535211267605635,0.4550898203592811,1.00656660412758,0.2717741935483871,0.3133136491746075,0.6323894684550421,0.8197183098591552,0.3599467731204258,0.9427767354596623,0.3217741935483871,0.2265616844867952,0.6924987580725288,0.8169014084507046,0.360612109115103,0.9887429643527207,0.3790322580645161,0.2465739125247916,0.7059115747640339,0.8380281690140846,0.622754491017964,0.9652908067542216,0.367741935483871,0.09932298423776077,0.7809239940387485,0.6788732394366199,0.2275449101796406,0.8452157598499063,0.317741935483871,0.08092873439806737,0.858917039244908,0.5140845070422535,0.2002661343978708,0.6078799249530956,0.2645161290322581,0.1333452631265006,0.8768007948335815,0.4450704225352114,0.1976047904191616,0.6613508442776735,0.2209677419354839,0.003243412517335482,0.7580725285643317,0.1535211267605634,0.1417165668662674,0.3958724202626641,0.2870967741935484,0.00895480099613773,0.5489319423745657,0.2887323943661974,0.1956087824351296,0.3855534709193246,0.2435483870967742,0.05830686410474358,0.35270740188773,0.5535211267605635,0.4763805721889552,0.5656660412757974,0.2395161290322581,0.02358370986743017,-0.0392449080973667,0.9676056338028173,0.6899534264803724,0.7045028142589119,0.2306451612903226
2024-06-01,TEST,417,0.3362903225806452,1.224646799147353e-16,-1.0,0.2018819248721275,0.6304023845007455,0.8535211267605635,0.4550898203592811,1.00656660412758,0.2717741935483871,0.3133136491746075,0.6323894684550421,0.8197183098591552,0.3599467731204258,0.9427767354596623,0.3217741935483871,0.2265616844867952,0.6924987580725288,0.8169014084507046,0.360612109115103,0.9887429643527207,0.3790322580645161,0.2465739125247916,0.7059115747640339,0.8380281690140846,0.622754491017964,0.9652908067542216,0.367741935483871,0.09932298423776077,0.7809239940387485,0.6788732394366199,0.2275449101796406,0.8452157598499063,0.317741935483871,0.08092873439806737,0.858917039244908,0.5140845070422535,0.2002661343978708,0.6078799249530956,0.2645161290322581,0.1333452631265006,0.8768007948335815,0.4450704225352114,0.1976047904191616,0.6613508442776735,0.2209677419354839,0.003243412517335482,0.7580725285643317,0.1535211267605634,0.1417165668662674,0.3958724202626641,0.2870967741935484,0.00895480099613773,0.5489319423745657,0.2887323943661974,0.1956087824351296,0.3855534709193246,0.2435483870967742,0.05830686410474358,0.35270740188773,0.5535211267605635,0.4763805721889552,0.5656660412757974,0.2395161290322581,0.02358370986743017,-0.0392449080973667,0.9676056338028173,0.6899534264803724,0.7045028142589119,0.2306451612903226,0.188267048420048,0.3825136612021858,0.9549295774647891,0.642049234863606,1.043151969981238,0.257258064516129
2024-07-01,TEST,492,0.3967741935483871,-0.4999999999999997,-0.8660254037844387,0.3133136491746075,0.6323894684550421,0.8197183098591552,0.3599467731204258,0.9427767354596623,0.3217741935483871,0.2265616844867952,0.6924987580725288,0.8169014084507046,0.360612109115103,0.9887429643527207,0.3790322580645161,0.2465739125247916,0.7059115747640339,0.8380281690140846,0.622754491017964,0.9652908067542216,0.367741935483871,0.09932298423776077,0.7809239940387485,0.6788732394366199,0.2275449101796406,0.8452157598499063,0.317741935483871,0.08092873439806737,0.858917039244908,0.5140845070422535,0.2002661343978708,0.6078799249530956,0.2645161290322581,0.1333452631265006,0.8768007948335815,0.4450704225352114,0.1976047904191616,0.6613508442776735,0.2209677419354839,0.003243412517335482,0.7580725285643317,0.1535211267605634,0.1417165668662674,0.3958724202626641,0.2870967741935484,0.00895480099613773,0.5489319423745657,0.2887323943661974,0.1956087824351296,0.3855534709193246,0.2435483870967742,0.05830686410474358,0.35270740188773,0.5535211267605635,0.4763805721889552,0.5656660412757974,0.2395161290322581,0.02358370986743017,-0.0392449080973667,0.9676056338028173,0.6899534264803724,0.7045028142589119,0.2306451612903226,0.188267048420048,0.3825136612021858,0.9549295774647891,0.642049234863606,1.043151969981238,0.257258064516129,0.1027080630489569,0.573770491803279,0.9000000000000004,0.4597471723220223,0.9812382739212008,0.3362903225806452
2024-08-01,TEST,532,0.4290322580645161,-0.8660254037844383,-0.5000000000000003,0.2265616844867952,0.6924987580725288,0.8169014084507046,0.360612109115103,0.9887429643527207,0.3790322580645161,0.2465739125247916,0.7059115747640339,0.8380281690140846,0.622754491017964,0.9652908067542216,0.367741935483871,0.09932298423776077,0.7809239940387485,0.6788732394366199,0.2275449101796406,0.8452157598499063,0.317741935483871,0.08092873439806737,0.858917039244908,0.5140845070422535,0.2002661343978708,0.6078799249530956,0.2645161290322581,0.1333452631265006,0.8768007948335815,0.4450704225352114,0.1976047904191616,0.6613508442776735,0.2209677419354839,0.003243412517335482,0.7580725285643317,0.1535211267605634,0.1417165668662674,0.3958724202626641,0.2870967741935484,0.00895480099613773,0.5489319423745657,0.2887323943661974,0.1956087824351296,0.3855534709193246,0.2435483870967742,0.05830686410474358,0.35270740188773,0.5535211267605635,0.4763805721889552,0.5656660412757974,0.2395161290322581,0.02358370986743017,-0.0392449080973667,0.9676056338028173,0.6899534264803724,0.7045028142589119,0.2306451612903226,0.188267048420048,0.3825136612021858,0.9549295774647891,0.642049234863606,1.043151969981238,0.257258064516129,0.1027080630489569,0.573770491803279,0.9000000000000004,0.4597471723220223,0.9812382739212008,0.3362903225806452,0.3639481650486885,0.727272727272727,0.7704225352112677,0.300731869594145,0.9699812382739211,0.3967741935483871
2024-09-01,TEST,532,0.4290322580645161,-1.0,-1.83697019872103e-16,0.2465739125247916,0.7059115747640339,0.8380281690140846,0.622754491017964,0.9652908067542216,0.367741935483871,0.09932298423776077,0.7809239940387485,0.6788732394366199,0.2275449101796406,0.8452157598499063,0.317741935483871,0.08092873439806737,0.858917039244908,0.5140845070422535,0.2002661343978708,0.6078799249530956,0.2645161290322581,0.1333452631265006,0.8768007948335815,0.4450704225352114,0.1976047904191616,0.6613508442776735,0.2209677419354839,0.003243412517335482,0.7580725285643317,0.1535211267605634,0.1417165668662674,0.3958724202626641,0.2870967741935484,0.00895480099613773,0.5489319423745657,0.2887323943661974,0.1956087824351296,0.3855534709193246,0.2435483870967742,0.05830686410474358,0.35270740188773,0.5535211267605635,0.4763805721889552,0.5656660412757974,0.2395161290322581,0.02358370986743017,-0.0392449080973667,0.9676056338028173,0.6899534264803724,0.7045028142589119,0.2306451612903226,0.188267048420048,0.3825136612021858,0.9549295774647891,0.642049234863606,1.043151969981238,0.257258064516129,0.1027080630489569,0.573770491803279,0.9000000000000004,0.4597471723220223,0.9812382739212008,0.3362903225806452,0.3639481650486885,0.727272727272727,0.7704225352112677,0.300731869594145,0.9699812382739211,0.3967741935483871,0.1383930568603767,0.6631892697466469,0.8492957746478877,0.5894876912840984,1.00093808630394,0.4290322580645161
2024-10-01,TEST,469,0.3782258064516129,-0.8660254037844385,0.5,0.09932298423776077,0.7809239940387485,0.6788732394366199,0.2275449101796406,0.8452157598499063,0.317741935483871,0.08092873439806737,0.858917039244908,0.5140845070422535,0.2002661343978708,0.6078799249530956,0.2645161290322581,0.1333452631265006,0.8768007948335815,0.4450704225352114,0.1976047904191616,0.6613508442776735,0.2209677419354839,0.003243412517335482,0.7580725285643317,0.1535211267605634,0.1417165668662674,0.3958724202626641,0.2870967741935484,0.00895480099613773,0.5489319423745657,0.2887323943661974,0.1956087824351296,0.3855534709193246,0.2435483870967742,0.05830686410474358,0.35270740188773,0.5535211267605635,0.4763805721889552,0.5656660412757974,0.2395161290322581,0.02358370986743017,-0.0392449080973667,0.9676056338028173,0.6899534264803724,0.7045028142589119,0.2306451612903226,0.188267048420048,0.3825136612021858,0.9549295774647891,0.642049234863606,1.043151969981238,0.257258064516129,0.1027080630489569,0.573770491803279,0.9000000000000004,0.4597471723220223,0.9812382739212008,0.3362903225806452,0.3639481650486885,0.727272727272727,0.7704225352112677,0.300731869594145,0.9699812382739211,0.3967741935483871,0.1383930568603767,0.6631892697466469,0.8492957746478877,0.5894876912840984,1.00093808630394,0.4290322580645161,0.4262962465888248,0.7913561847988078,0.7309859154929581,0.2781104457751164,0.8902439024390245,0.4290322580645161
2024-11-01,TEST,405,0.3266129032258064,-0.5000000000000003,0.8660254037844383,0.08092873439806737,0.858917039244908,0.5140845070422535,0.2002661343978708,0.6078799249530956,0.2645161290322581,0.1333452631265006,0.8768007948335815,0.4450704225352114,0.1976047904191616,0.6613508442776735,0.2209677419354839,0.003243412517335482,0.7580725285643317,0.1535211267605634,0.1417165668662674,0.3958724202626641,0.2870967741935484,0.00895480099613773,0.5489319423745657,0.2887323943661974,0.1956087824351296,0.3855534709193246,0.2435483870967742,0.05830686410474358,0.35270740188773,0.5535211267605635,0.4763805721889552,0.5656660412757974,0.2395161290322581,0.02358370986743017,-0.0392449080973667,0.9676056338028173,0.6899534264803724,0.7045028142589119,0.2306451612903226,0.188267048420048,0.3825136612021858,0.9549295774647891,0.642049234863606,1.043151969981238,0.257258064516129,0.1027080630489569,0.573770491803279,0.9000000000000004,0.4597471723220223,0.9812382739212008,0.3362903225806452,0.3639481650486885,0.727272727272727,0.7704225352112677,0.300731869594145,0.9699812382739211,0.3967741935483871,0.1383930568603767,0.6631892697466469,0.8492957746478877,0.5894876912840984,1.00093808630394,0.4290322580645161,0.4262962465888248,0.7913561847988078,0.7309859154929581,0.2781104457751164,0.8902439024390245,0.4290322580645161,0.3251614250137938,0.808246398410333,0.6661971830985918,0.249500998003992,0.7392120075046906,0.3782258064516129
2024-12-01,TEST,342,0.2758064516129032,-2.449293598294706e-16,1.0,0.1333452631265006,0.8768007948335815,0.4450704225352114,0.1976047904191616,0.6613508442776735,0.2209677419354839,0.003243412517335482,0.7580725285643317,0.1535211267605634,0.1417165668662674,0.3958724202626641,0.2870967741935484,0.00895480099613773,0.5489319423745657,0.2887323943661974,0.1956087824351296,0.3855534709193246,0.2435483870967742,0.05830686410474358,0.35270740188773,0.5535211267605635,0.4763805721889552,0.5656660412757974,0.2395161290322581,0.02358370986743017,-0.0392449080973667,0.9676056338028173,0.6899534264803724,0.7045028142589119,0.2306451612903226,0.188267048420048,0.3825136612021858,0.9549295774647891,0.642049234863606,1.043151969981238,0.257258064516129,0.1027080630489569,0.573770491803279,0.9000000000000004,0.4597471723220223,0.9812382739212008,0.3362903225806452,0.3639481650486885,0.727272727272727,0.7704225352112677,0.300731869594145,0.9699812382739211,0.3967741935483871,0.1383930568603767,0.6631892697466469,0.8492957746478877,0.5894876912840984,1.00093808630394,0.4290322580645161,0.4262962465888248,0.7913561847988078,0.7309859154929581,0.2781104457751164,0.8902439024390245,0.4290322580645161,0.3251614250137938,0.808246398410333,0.6661971830985918,0.249500998003992,0.7392120075046906,0.3782258064516129,0.2545295933431754,0.8941877794336807,0.552112676056338,0.1543579507651364,0.7485928705440901,0.3266129032258064
2025-01-01,TEST,128,0.1032258064516129,0.4999999999999999,0.8660254037844386,0.003243412517335482,0.7580725285643317,0.1535211267605634,0.1417165668662674,0.3958724202626641,0.2870967741935484,0.00895480099613773,0.5489319423745657,0.2887323943661974,0.1956087824351296,0.3855534709193246,0.2435483870967742,0.05830686410474358,0.35270740188773,0.5535211267605635,0.4763805721889552,0.5656660412757974,0.2395161290322581,0.02358370986743017,-0.0392449080973667,0.9676056338028173,0.6899534264803724,0.7045028142589119,0.2306451612903226,0.188267048420048,0.3825136612021858,0.9549295774647891,0.642049234863606,1.043151969981238,0.257258064516129,0.1027080630489569,0.573770491803279,0.9000000000000004,0.4597471723220223,0.9812382739212008,0.3362903225806452,0.3639481650486885,0.727272727272727,0.7704225352112677,0.300731869594145,0.9699812382739211,0.3967741935483871,0.1383930568603767,0.6631892697466469,0.8492957746478877,0.5894876912840984,1.00093808630394,0.4290322580645161,0.4262962465888248,0.7913561847988078,0.7309859154929581,0.2781104457751164,0.8902439024390245,0.4290322580645161,0.3251614250137938,0.808246398410333,0.6661971830985918,0.249500998003992,0.7392120075046906,0.3782258064516129,0.2545295933431754,0.8941877794336807,0.552112676056338,0.1543579507651364,0.7485928705440901,0.3266129032258064,0.1794166331141234,0.9493293591654249,0.4197183098591551,0.09314703925482358,0.7570356472795496,0.2758064516129032
2025-02-01,TEST,110,0.08870967741935484,0.8660254037844385,0.5000000000000001,0.00895480099613773,0.5489319423745657,0.2887323943661974,0.1956087824351296,0.3855534709193246,0.2435483870967742,0.05830686410474358,0.35270740188773,0.5535211267605635,0.4763805721889552,0.5656660412757974,0.2395161290322581,0.02358370986743017,-0.0392449080973667,0.9676056338028173,0.6899534264803724,0.7045028142589119,0.2306451612903226,0.188267048420048,0.3825136612021858,0.9549295774647891,0.642049234863606,1.043151969981238,0.257258064516129,0.1027080630489569,0.573770491803279,0.9000000000000004,0.4597471723220223,0.9812382739212008,0.3362903225806452,0.3639481650486885,0.727272727272727,0.7704225352112677,0.300731869594145,0.9699812382739211,0.3967741935483871,0.1383930568603767,0.6631892697466469,0.8492957746478877,0.5894876912840984,1.00093808630394,0.4290322580645161,0.4262962465888248,0.7913561847988078,0.7309859154929581,0.2781104457751164,0.8902439024390245,0.4290322580645161,0.3251614250137938,0.808246398410333,0.6661971830985918,0.249500998003992,0.7392120075046906,0.3782258064516129,0.2545295933431754,0.8941877794336807,0.552112676056338,0.1543579507651364,0.7485928705440901,0.3266129032258064,0.1794166331141234,0.9493293591654249,0.4197183098591551,0.09314703925482358,0.7570356472795496,0.2758064516129032,0.08511907424805022,0.8753104818678588,0.2253521126760561,0.1630073186959414,0.5844277673545966,0.1032258064516129
2025-03-01,TEST,108,0.08709677419354839,1.0,6.123233995736766e-17,0.05830686410474358,0.35270740188773,0.5535211267605635,0.4763805721889552,0.5656660412757974,0.2395161290322581,0.02358370986743017,-0.0392449080973667,0.9676056338028173,0.6899534264803724,0.7045028142589119,0.2306451612903226,0.188267048420048,0.3825136612021858,0.9549295774647891,0.642049234863606,1.043151969981238,0.257258064516129,0.1027080630489569,0.573770491803279,0.9000000000000004,0.4597471723220223,0.9812382739212008,0.3362903225806452,0.3639481650486885,0.727272727272727,0.7704225352112677,0.300731869594145,0.9699812382739211,0.3967741935483871,0.1383930568603767,0.6631892697466469,0.8492957746478877,0.5894876912840984,1.00093808630394,0.4290322580645161,0.4262962465888248,0.7913561847988078,0.7309859154929581,0.2781104457751164,0.8902439024390245,0.4290322580645161,0.3251614250137938,0.808246398410333,0.6661971830985918,0.249500998003992,0.7392120075046906,0.3782258064516129,0.2545295933431754,0.8941877794336807,0.552112676056338,0.1543579507651364,0.7485928705440901,0.3266129032258064,0.1794166331141234,0.9493293591654249,0.4197183098591551,0.09314703925482358,0.7570356472795496,0.2758064516129032,0.08511907424805022,0.8753104818678588,0.2253521126760561,0.1630073186959414,0.5844277673545966,0.1032258064516129,0.151769337449112,0.7983109786388475,0.3028169014084506,0.2215568862275448,0.551594746716698,0.08870967741935484
2025-04-01,TEST,104,0.08387096774193549,0.8660254037844387,-0.4999999999999997,0.02358370986743017,-0.0392449080973667,0.9676056338028173,0.6899534264803724,0.7045028142589119,0.2306451612903226,0.188267048420048,0.3825136612021858,0.9549295774647891,0.642049234863606,1.043151969981238,0.257258064516129,0.1027080630489569,0.573770491803279,0.9000000000000004,0.4597471723220223,0.9812382739212008,0.3362903225806452,0.3639481650486885,0.727272727272727,0.7704225352112677,0.300731869594145,0.9699812382739211,0.3967741935483871,0.1383930568603767,0.6631892697466469,0.8492957746478877,0.5894876912840984,1.00093808630394,0.4290322580645161,0.4262962465888248,0.7913561847988078,0.7309859154929581,0.2781104457751164,0.8902439024390245,0.4290322580645161,0.3251614250137938,0.808246398410333,0.6661971830985918,0.249500998003992,0.7392120075046906,0.3782258064516129,0.2545295933431754,0.8941877794336807,0.552112676056338,0.1543579507651364,0.7485928705440901,0.3266129032258064,0.1794166331141234,0.9493293591654249,0.4197183098591551,0.09314703925482358,0.7570356472795496,0.2758064516129032,0.08511907424805022,0.8753104818678588,0.2253521126760561,0.1630073186959414,0.5844277673545966,0.1032258064516129,0.151769337449112,0.7983109786388475,0.3028169014084506,0.2215568862275448,0.551594746716698,0.08870967741935484,0.06451781267242279,0.6517635370094386,0.4676056338028171,0.307385229540918,0.4427767354596622,0.08709677419354839
2025-05-01,TEST,114,0.09193548387096774,0.4999999999999999,-0.8660254037844386,0.188267048420048,0.3825136612021858,0.9549295774647891,0.642049234863606,1.043151969981238,0.257258064516129,0.1027080630489569,0.573770491803279,0.9000000000000004,0.4597471723220223,0.9812382739212008,0.3362903225806452,0.3639481650486885,0.727272727272727,0.7704225352112677,0.300731869594145,0.9699812382739211,0.3967741935483871,0.1383930568603767,0.6631892697466469,0.8492957746478877,0.5894876912840984,1.00093808630394,0.4290322580645161,0.4262962465888248,0.7913561847988078,0.7309859154929581,0.2781104457751164,0.8902439024390245,0.4290322580645161,0.3251614250137938,0.808246398410333,0.6661971830985918,0.249500998003992,0.7392120075046906,0.3782258064516129,0.2545295933431754,0.8941877794336807,0.552112676056338,0.1543579507651364,0.7485928705440901,0.3266129032258064,0.1794166331141234,0.9493293591654249,0.4197183098591551,0.09314703925482358,0.7570356472795496,0.2758064516129032,0.08511907424805022,0.8753104818678588,0.2253521126760561,0.1630073186959414,0.5844277673545966,0.1032258064516129,0.151769337449112,0.7983109786388475,0.3028169014084506,0.2215568862275448,0.551594746716698,0.08870967741935484,0.06451781267242279,0.6517635370094386,0.4676056338028171,0.307385229540918,0.4427767354596622,0.08709677419354839,0.03100254999328949,0.3119721808246397,0.8535211267605635,0.5276114437791084,0.8358348968105065,0.08387096774193549
2025-06-01,TEST,144,0.1161290322580645,1.224646799147353e-16,-1.0,0.1027080630489569,0.573770491803279,0.9000000000000004,0.4597471723220223,0.9812382739212008,0.3362903225806452,0.3639481650486885,0.727272727272727,0.7704225352112677,0.300731869594145,0.9699812382739211,0.3967741935483871,0.1383930568603767,0.6631892697466469,0.8492957746478877,0.5894876912840984,1.00093808630394,0.4290322580645161,0.4262962465888248,0.7913561847988078,0.7309859154929581,0.2781104457751164,0.8902439024390245,0.4290322580645161,0.3251614250137938,0.808246398410333,0.6661971830985918,0.249500998003992,0.7392120075046906,0.3782258064516129,0.2545295933431754,0.8941877794336807,0.552112676056338,0.1543579507651364,0.7485928705440901,0.3266129032258064,0.1794166331141234,0.9493293591654249,0.4197183098591551,0.09314703925482358,0.7570356472795496,0.2758064516129032,0.08511907424805022,0.8753104818678588,0.2253521126760561,0.1630073186959414,0.5844277673545966,0.1032258064516129,0.151769337449112,0.7983109786388475,0.3028169014084506,0.2215568862275448,0.551594746716698,0.08870967741935484,0.06451781267242279,0.6517635370094386,0.4676056338028171,0.307385229540918,0.4427767354596622,0.08709677419354839,0.03100254999328949,0.3119721808246397,0.8535211267605635,0.5276114437791084,0.8358348968105065,0.08387096774193549,0.1420465560178351,0.4560357675111775,0.8605633802816903,0.4397870924817032,0.9061913696060038,0.09193548387096774
2025-07-01,TEST,167,0.1346774193548387,-0.4999999999999997,-0.8660254037844387,0.3639481650486885,0.727272727272727,0.7704225352112677,0.300731869594145,0.9699812382739211,0.3967741935483871,0.1383930568603767,0.6631892697466469,0.8492957746478877,0.5894876912840984,1.00093808630394,0.4290322580645161,0.4262962465888248,0.7913561847988078,0.7309859154929581,0.2781104457751164,0.8902439024390245,0.4290322580645161,0.3251614250137938,0.808246398410333,0.6661971830985918,0.249500998003992,0.7392120075046906,0.3782258064516129,0.2545295933431754,0.8941877794336807,0.552112676056338,0.1543579507651364,0.7485928705440901,0.3266129032258064,0.1794166331141234,0.9493293591654249,0.4197183098591551,0.09314703925482358,0.7570356472795496,0.2758064516129032,0.08511907424805022,0.8753104818678588,0.2253521126760561,0.1630073186959414,0.5844277673545966,0.1032258064516129,0.151769337449112,0.7983109786388475,0.3028169014084506,0.2215568862275448,0.551594746716698,0.08870967741935484,0.06451781267242279,0.6517635370094386,0.4676056338028171,0.307385229540918,0.4427767354596622,0.08709677419354839,0.03100254999328949,0.3119721808246397,0.8535211267605635,0.5276114437791084,0.8358348968105065,0.08387096774193549,0.1420465560178351,0.4560357675111775,0.8605633802816903,0.4397870924817032,0.9061913696060038,0.09193548387096774,0.2403405955949239,0.6184798807749626,0.8014084507042257,0.3233532934131736,0.925891181988743,0.1161290322580645
2025-08-01,TEST,181,0.1459677419354839,-0.8660254037844383,-0.5000000000000003,0.1383930568603767,0.6631892697466469,0.8492957746478877,0.5894876912840984,1.00093808630394,0.4290322580645161,0.4262962465888248,0.7913561847988078,0.7309859154929581,0.2781104457751164,0.8902439024390245,0.4290322580645161,0.3251614250137938,0.808246398410333,0.6661971830985918,0.249500998003992,0.7392120075046906,0.3782258064516129,0.2545295933431754,0.8941877794336807,0.552112676056338,0.1543579507651364,0.7485928705440901,0.3266129032258064,0.1794166331141234,0.9493293591654249,0.4197183098591551,0.09314703925482358,0.7570356472795496,0.2758064516129032,0.08511907424805022,0.8753104818678588,0.2253521126760561,0.1630073186959414,0.5844277673545966,0.1032258064516129,0.151769337449112,0.7983109786388475,0.3028169014084506,0.2215568862275448,0.551594746716698,0.08870967741935484,0.06451781267242279,0.6517635370094386,0.4676056338028171,0.307385229540918,0.4427767354596622,0.08709677419354839,0.03100254999328949,0.3119721808246397,0.8535211267605635,0.5276114437791084,0.8358348968105065,0.08387096774193549,0.1420465560178351,0.4560357675111775,0.8605633802816903,0.4397870924817032,0.9061913696060038,0.09193548387096774,0.2403405955949239,0.6184798807749626,0.8014084507042257,0.3233532934131736,0.925891181988743,0.1161290322580645,0.4375027960452735,0.7694982613015401,0.7718309859154933,0.3759148369926812,0.9390243902439026,0.1346774193548387
2025-09-01,TEST,181,0.1459677419354839,-1.0,-1.83697019872103e-16,0.4262962465888248,0.7913561847988078,0.7309859154929581,0.2781104457751164,0.8902439024390245,0.4290322580645161,0.3251614250137938,0.808246398410333,0.6661971830985918,0.249500998003992,0.7392120075046906,0.3782258064516129,0.2545295933431754,0.8941877794336807,0.552112676056338,0.1543579507651364,0.7485928705440901,0.3266129032258064,0.1794166331141234,0.9493293591654249,0.4197183098591551,0.09314703925482358,0.7570356472795496,0.2758064516129032,0.08511907424805022,0.8753104818678588,0.2253521126760561,0.1630073186959414,0.5844277673545966,0.1032258064516129,0.151769337449112,0.7983109786388475,0.3028169014084506,0.2215568862275448,0.551594746716698,0.08870967741935484,0.06451781267242279,0.6517635370094386,0.4676056338028171,0.307385229540918,0.4427767354596622,0.08709677419354839,0.03100254999328949,0.3119721808246397,0.8535211267605635,0.5276114437791084,0.8358348968105065,0.08387096774193549,0.1420465560178351,0.4560357675111775,0.8605633802816903,0.4397870924817032,0.9061913696060038,0.09193548387096774,0.2403405955949239,0.6184798807749626,0.8014084507042257,0.3233532934131736,0.925891181988743,0.1161290322580645,0.4375027960452735,0.7694982613015401,0.7718309859154933,0.3759148369926812,0.9390243902439026,0.1346774193548387,0.2374028840274982,0.728266269249876,0.7112676056338031,0.3486360612109114,0.8114446529080677,0.1459677419354839
2025-10-01,TEST,161,0.1298387096774194,-0.8660254037844385,0.5,0.3251614250137938,0.808246398410333,0.6661971830985918,0.249500998003992,0.7392120075046906,0.3782258064516129,0.2545295933431754,0.8941877794336807,0.552112676056338,0.1543579507651364,0.7485928705440901,0.3266129032258064,0.1794166331141234,0.9493293591654249,0.4197183098591551,0.09314703925482358,0.7570356472795496,0.2758064516129032,0.08511907424805022,0.8753104818678588,0.2253521126760561,0.1630073186959414,0.5844277673545966,0.1032258064516129,0.151769337449112,0.7983109786388475,0.3028169014084506,0.2215568862275448,0.551594746716698,0.08870967741935484,0.06451781267242279,0.6517635370094386,0.4676056338028171,0.307385229540918,0.4427767354596622,0.08709677419354839,0.03100254999328949,0.3119721808246397,0.8535211267605635,0.5276114437791084,0.8358348968105065,0.08387096774193549,0.1420465560178351,0.4560357675111775,0.8605633802816903,0.4397870924817032,0.9061913696060038,0.09193548387096774,0.2403405955949239,0.6184798807749626,0.8014084507042257,0.3233532934131736,0.925891181988743,0.1161290322580645,0.4375027960452735,0.7694982613015401,0.7718309859154933,0.3759148369926812,0.9390243902439026,0.1346774193548387,0.2374028840274982,0.728266269249876,0.7112676056338031,0.3486360612109114,0.8114446529080677,0.1459677419354839,0.3928406328755275,0.8181818181818185,0.6619718309859156,0.2521623419827012,0.8714821763602254,0.1459677419354839
